307,0.05,0.14,0.14,-0.003333333,-0.008888889,0.003333333,-22.0,1.375,-40.75,31.3125,15.1875,189.5,0.6801471,0.1237923,12.47319
324,0.0,0.14,0.12,-0.002222222,-0.006666667,0.001111111,-22.0,1.0,-39.5625,31.3125,15.1875,189.5,0.6786926,0.1252687,0.02687582
335,-0.03,0.22,0.05,-0.002222222,-0.004444445,0.001111111,-22.0,1.0,-39.5625,31.3125,15.125,189.5,0.6794195,0.1226871,12.4365
346,0.05,0.2,0.09,0.002222222,-0.006666667,0.0,-22.0,1.0,-39.5625,31.3125,15.125,189.5,0.6786926,0.1234237,12.4
357,0.02,0.12,0.12,-0.007777778,-0.007777778,0.0,-22.0,1.0,-39.5625,31.3125,15.125,189.5,0.6794195,0.1190158,12.4
374,0.0,0.16,0.15,-0.002222222,-0.01,0.005555556,-23.75,0.6875,-42.25,31.3125,15.125,189.5,0.6743421,0.1160929,12.32758
385,0.04,0.19,0.05,-0.008888889,-0.006666667,0.004444445,-23.75,0.6875,-42.25,31.3125,15.125,189.5,0.658557,0.1013068,12.4
396,0.01,0.13,0.05,-0.003333333,-0.005555556,0.003333333,-23.75,0.6875,-42.25,31.3125,15.125,189.5,0.6486463,0.1124567,12.32758
407,0.0,0.16,0.12,-0.006666667,-0.004444445,0.004444445,-23.75,0.6875,-42.25,31.3125,15.125,189.5,0.6312018,0.1135456,12.08008
424,0.03,0.11,0.12,-0.006666667,-0.003333333,0.003333333,-23.0625,2.875,-41.875,31.3125,15.0625,189.5,0.6208882,0.1113697,12.2204
435,0.05,0.08,0.02,-0.005555556,0.001111111,0.0,-23.0625,2.875,-41.875,31.3125,15.0625,189.5,0.5979242,0.1092007,12.2204
446,0.01,0.12,0.07,-0.002222222,-0.002222222,0.0,-23.0625,2.875,-41.875,31.3125,15.0625,189.5,0.5840201,0.1016636,12.2204
457,0.03,0.12,0.14,0.0,-0.002222222,-0.002222222,-23.0625,2.875,-41.875,31.3125,15.0625,189.5,0.5787782,0.08893538,12.2204
474,0.02,0.12,0.09,0.0,-0.002222222,-0.001111111,-23.75,0.6875,-41.0625,31.3125,15.0625,189.4375,0.5651596,0.07062694,12.08008
485,-0.06,0.12,0.01,-0.002222222,-0.001111111,-0.001111111,-23.75,0.6875,-41.0625,31.3125,15.0625,189.4375,0.5492092,0.07335833,11.94265
496,0.01,0.19,0.05,0.004444445,-0.005555556,-0.002222222,-23.75,0.6875,-41.0625,31.3125,15.0625,189.4375,0.5511084,0.06587403,12.04546
507,-0.02,0.16,0.1,-0.003333333,-0.006666667,-0.001111111,-23.75,0.6875,-41.0625,31.3125,15.0625,189.4375,0.5441641,0.05447248,11.94265
527,0.01,0.17,0.12,-0.004444445,-0.007777778,0.001111111,-23.375,1.75,-40.375,31.3125,15.0625,189.4375,0.5329154,0.05347593,11.74176
538,0.01,0.14,0.04,-0.005555556,-0.007777778,0.001111111,-23.375,1.75,-40.375,31.3125,15.0625,189.4375,0.5291971,0.0501651,11.67614
550,0.02,0.1,0.07,-0.001111111,-0.007777778,0.0,-23.375,1.75,-40.375,31.3125,15.0625,189.4375,0.5366492,0.04950495,11.64358
561,0.03,0.15,0.14,0.0,-0.01333333,-0.004444445,-23.375,1.75,-40.375,31.3125,15.0625,189.4375,0.5366492,0.04851598,11.64358
576,0.06,0.21,0.11,0.003333333,-0.01,-0.004444445,-24.1875,1.0,-40.75,31.3125,15.0,189.3125,0.5366492,0.04752852,11.64358
587,0.0,0.15,0.01,-0.005555556,-0.001111111,0.0,-24.1875,1.0,-40.75,31.3125,15.0,189.3125,0.5385221,0.0471997,11.74176
598,0.05,0.2,0.12,0.0,-0.003333333,0.001111111,-24.1875,1.0,-40.75,31.3125,15.0,189.3125,0.5378973,0.04785751,11.90874
609,0.01,0.11,0.11,-0.006666667,0.0,0.002222222,-24.1875,1.0,-40.75,31.3125,15.0,189.3125,0.5329154,0.05214958,11.94265
625,0.03,0.12,0.11,-0.002222222,-0.002222222,0.003333333,-23.375,2.5,-40.375,31.3125,15.0,189.3125,0.5322947,0.05447248,12.08008
636,0.0,0.09,0.02,-0.005555556,-0.002222222,0.004444445,-23.375,2.5,-40.375,31.3125,15.0,189.3125,0.5322947,0.07233273,12.14987
647,0.02,0.2,0.08,-0.001111111,-0.001111111,0.006666667,-23.375,2.5,-40.375,31.3125,15.0,189.3125,0.5366492,0.07472826,12.29166
658,0.0,0.13,0.08,-0.01222222,0.0,0.006666667,-23.375,2.5,-40.375,31.3125,15.0,189.3125,0.5416521,0.08718652,12.3637
669,0.0,0.14,0.12,0.0,-0.003333333,0.005555556,-24.5,1.375,-41.1875,31.3125,15.0,189.1875,0.5460527,0.09703947,12.47319
686,0.05,0.17,0.0,-0.003333333,0.0,0.005555556,-24.5,1.375,-41.1875,31.3125,14.9375,189.1875,0.5523768,0.1030928,0.3252136
697,0.0,0.25,0.05,0.002222222,0.003333333,0.007777778,-24.5,1.375,-41.1875,31.3125,14.9375,189.1875,0.5645162,0.106679,0.730599
708,-0.06,0.04,0.15,-0.01444444,0.004444445,0.006666667,-24.5,1.375,-41.1875,31.3125,14.9375,189.1875,0.5690299,0.1077586,0.8333455
719,0.09,0.21,0.16,-0.002222222,-0.007777778,0.008888889,-23.75,2.875,-39.5625,31.3125,14.9375,189.0625,0.5683837,0.1142724,1.568616
735,0.0,0.21,0.12,-0.006666667,-0.004444445,0.01111111,-23.75,2.875,-39.5625,31.3125,14.9375,189.0625,0.5479453,0.09033777,2.111735
747,0.05,0.16,0.04,-0.01111111,0.01111111,0.01444444,-23.75,2.875,-39.5625,31.3125,14.9375,189.0625,0.5447931,0.1095618,2.557487
758,-0.02,0.05,0.08,-0.01777778,0.01666667,0.01444444,-23.75,2.875,-39.5625,31.3125,14.9375,189.0625,0.5391471,0.1234237,3.129268
769,-0.01,0.13,0.09,-0.007777778,0.01222222,0.01666667,-22.25,1.375,-40.375,31.3125,14.9375,189.1875,0.5403988,0.1394544,3.480392
786,0.0,0.06,0.05,-0.02222222,0.01222222,0.01333333,-22.25,1.375,-40.375,31.3125,14.9375,189.1875,0.5651596,0.1730609,4.447811
797,-0.02,0.09,0.0,-0.001111111,0.006666667,0.01,-22.25,1.375,-40.375,31.3125,14.9375,189.1875,0.5859936,0.1890638,5.333329
808,0.11,0.12,0.05,0.005555556,0.007777778,0.004444445,-22.25,1.375,-40.375,31.3125,14.9375,189.1875,0.5906149,0.1766304,5.724658
819,0.05,0.15,0.17,0.004444445,0.01222222,0.005555556,-23.0625,1.0,-40.75,31.3125,14.9375,189.1875,0.5985914,0.1778243,6.529521
836,0.0,0.05,0.08,-0.001111111,0.01222222,-0.003333333,-23.0625,1.0,-40.75,31.25,14.9375,189.1875,0.6019355,0.1667589,7.08335
847,0.01,0.13,0.09,0.01888889,0.001111111,-0.006666667,-23.0625,1.0,-40.75,31.25,14.9375,189.1875,0.5992595,0.1628485,7.651526
858,0.07,0.31,0.11,0.01444444,0.0,-0.004444445,-23.0625,1.0,-40.75,31.25,14.9375,189.1875,0.5992595,0.1636288,7.941162
869,0.03,0.29,0.14,0.002222222,0.008888889,-0.002222222,-24.1875,1.75,-40.0,31.25,14.9375,189.0,0.5755171,0.160124,8.234648
885,0.05,0.21,0.16,-0.01222222,0.01555556,0.002222222,-24.1875,1.75,-40.0,31.25,14.875,189.0,0.5187457,0.1659751,8.682154
897,0.05,0.14,0.08,-0.01111111,0.01555556,0.01,-24.1875,1.75,-40.0,31.25,14.875,189.0,0.4946319,0.09633088,9.138713
908,0.0,-0.08,0.14,-0.02111111,0.02111111,0.005555556,-24.1875,1.75,-40.0,31.25,14.875,189.0,0.5,0.07954545,9.920365
919,0.0,0.0,0.17,0.001111111,0.01222222,0.005555556,-22.6875,1.0,-40.375,31.25,14.875,189.0625,0.485758,0.08370245,9.920365
936,0.0,-0.04,0.12,0.004444445,0.005555556,-0.002222222,-22.6875,1.0,-40.375,31.25,14.875,189.0625,0.4665493,0.0249066,10.72917
947,-0.1,0.25,0.13,0.03,-0.02,-0.02444444,-22.6875,1.0,-40.375,31.25,14.875,189.0625,0.472325,0,11.22806
960,0.0,0.19,0.12,0.002222222,-0.03222222,-0.03555556,-22.6875,1.0,-40.375,31.25,14.875,189.0625,0.4625293,0,11.22806
971,0.04,0.12,0.05,-0.001111111,-0.02444444,-0.03888889,-23.375,1.375,-40.75,31.3125,14.8125,189.0625,0.4135521,0,11.3967
987,0.02,0.18,0.07,0.01,-0.01111111,-0.03111111,-23.375,1.375,-40.75,31.3125,14.8125,189.125,0.3744843,0,11.90987
998,0.0,0.42,0.11,0.01444444,-0.007777778,-0.02111111,-23.375,1.375,-40.75,31.3125,14.75,189.125,0.3596699,0,12.08331
1009,0.0,0.16,0.08,-0.01777778,-0.005555556,-0.01777778,-23.375,1.375,-40.75,31.3125,14.75,189.125,0.3556305,0,11.90987
1020,-0.04,0.22,0.02,-0.02111111,-0.005555556,-0.01,-23.75,0.0,-39.875,31.3125,14.75,189.0,0.3337717,0,12.08331
1034,0.02,0.22,0.06,-0.01666667,-0.005555556,-0.001111111,-23.75,0.0,-39.875,31.3125,14.75,189.0,0.271626,0,12.25806
1047,-0.07,0.2,0.05,-0.01666667,0.003333333,0.005555556,-23.75,0.0,-39.875,31.3125,14.75,189.0,0.2568443,0,12.78988
1058,0.01,0.06,0.05,-0.02111111,0.004444445,0.003333333,-23.75,0.0,-39.875,31.3125,14.75,189.0,0.2698189,0,12.78988
1069,0.02,0.04,0.13,-0.01333333,0.0,0.003333333,-21.25,2.5,-39.1875,31.3125,14.8125,189.1875,0.2779851,0,12.78988
1080,0.01,0.23,0.08,-0.005555556,-0.008888889,0.007777778,-21.25,2.5,-39.1875,31.3125,14.75,189.1875,0.2913279,0,12.78988
1096,0.0,0.2,0.0,-0.01666667,-0.01,0.008888889,-21.25,2.5,-39.1875,31.3125,14.8125,189.1875,0.3274268,0,12.78988
1108,0.03,0.21,0.01,-0.01333333,-0.003333333,0.01555556,-21.25,2.5,-39.1875,31.3125,14.8125,189.1875,0.3471139,0,12.78988
1119,0.04,0.16,0.09,-0.02111111,0.003333333,0.02444444,-23.0625,0.25,-39.875,31.3125,14.8125,189.125,0.3719107,0,12.43405
1130,0.08,0.11,0.12,-0.02666667,0.01,0.02444444,-23.0625,0.25,-39.875,31.3125,14.8125,189.125,0.4006772,0,12.78988
1147,0.06,0.24,0.08,-0.03111111,0.01777778,0.02777778,-23.0625,0.25,-39.875,31.25,14.875,189.125,0.4488882,0,13.33333
1158,0.02,0.28,0.12,-0.01777778,0.01222222,0.03,-23.0625,0.25,-39.875,31.25,14.875,189.0625,0.4851696,0,12.78988
1169,0.02,0.21,0.12,-0.03111111,0.02111111,0.03111111,-22.0,0.25,-40.75,31.25,14.875,189.25,0.5114418,0,12.61132
1180,0.01,0.1,0.12,-0.03888889,0.02666667,0.03333333,-22.0,0.25,-40.75,31.25,14.9375,189.1875,0.5096253,0,12.25806
1191,0.05,0.13,0.05,-0.02444444,0.02444444,0.03555556,-22.0,0.25,-40.75,31.1875,14.9375,189.1875,0.5466831,0,12.08331
1207,0.03,0.07,0.12,-0.02333333,0.02555555,0.03111111,-22.0,0.25,-40.75,31.1875,14.9375,189.1875,0.5429073,0,11.90987
1218,-0.04,-0.03,0.17,-0.01888889,0.02,0.02222222,-23.0625,1.75,-39.875,31.1875,15.0,189.125,0.5479453,0,11.22806
1229,-0.02,0.17,0.12,0.0,0.005555556,0.01555556,-23.0625,1.75,-39.875,31.1875,15.0,189.125,0.5473139,0,11.22806
1240,-0.14,0.17,0.04,-0.006666667,0.0,0.01,-23.0625,1.75,-39.875,31.125,14.9375,189.125,0.5600248,0,10.07993
1257,0.06,0.08,0.11,-0.01111111,-0.005555556,0.004444445,-23.0625,1.75,-39.875,31.125,14.9375,189.125,0.5748663,0,8.532023
1268,-0.12,0.14,0.23,-0.01333333,-0.03333333,-0.001111111,-22.25,1.375,-40.375,31.125,14.9375,189.25,0.5587456,0,8.382845
1279,-0.53,0.18,0.28,-0.03444445,-0.06444445,-0.003333333,-22.25,1.375,-40.375,31.1875,15.0,189.25,0.5084164,0,6.529521
1290,-0.46,0.33,0.33,-0.05888889,-0.1244444,-0.02,-22.25,1.375,-40.375,31.25,15.0,189.25,0.4244358,0,4.447811
1302,-0.2,0.45,0.38,-0.1044444,-0.1855556,-0.03666667,-22.25,1.375,-40.375,31.375,15.0625,189.25,0.3561343,0,1.144963
1317,-0.13,0.16,0.71,-0.1677778,-0.2233333,-0.04888889,-22.25,1.375,-40.375,31.5,15.1875,189.3125,0.2453988,0,10.07467
1328,0.08,0.26,0.76,-0.2388889,-0.2722222,-0.07222223,-22.6875,0.6875,-40.375,31.8125,15.4375,189.4375,0.2230216,0,7.761883
1339,-0.61,0.54,0.5,-0.3288889,-0.3322222,-0.1,-22.6875,0.6875,-40.375,32.0,15.625,189.5,0.1878511,0,5.371927
1350,-0.5,0.23,0.68,-0.4211111,-0.4044445,-0.1311111,-22.6875,0.6875,-40.375,32.25,15.875,189.625,0.164801,0,3.369811
1363,-0.88,0.02,0.76,-0.53,-0.46,-0.1611111,-22.6875,0.6875,-40.375,32.5,16.125,189.75,0.07199121,0,2.097777
1374,-1.1,-0.09,0.91,-0.5266666,-0.5633333,-0.1933333,-22.6875,2.875,-39.875,32.8125,16.4375,190.0,0,0,2.071707
1388,-3.61,-2.88,3.14,-0.4644444,-0.67,-0.1733333,-22.6875,2.875,-39.875,33.6875,16.875,190.125,0,0,1.941241
1399,-0.68,0.58,2.42,0.4366667,-1.348889,0.03555556,-22.6875,2.875,-39.875,34.375,16.75,189.9375,0,0,1.915585
1412,-0.1,0.98,3.15,0.5444445,-1.473333,0.07111111,-22.6875,2.875,-39.875,35.125,16.6875,189.6875,0,0,1.937267
1426,-0.92,-0.62,2.09,0.3377778,-1.456667,0.1111111,-25.5625,2.875,-39.5625,35.875,16.6875,189.25,0,0,2.0
1438,-0.36,-0.8,2.04,0.5477777,-1.607778,0.1633333,-25.5625,2.875,-39.5625,37.4375,16.625,188.6875,0,0,2.069553
1449,-0.73,-1.37,1.37,0.6955556,-1.606667,0.1855556,-25.5625,2.875,-39.5625,38.25,16.5,188.375,0,0,2.10876
1460,-1.91,0.52,2.6,0.8777778,-1.617778,0.2555556,-25.5625,2.875,-39.5625,39.0625,16.375,187.9375,0,0,2.155689
1475,-2.17,-0.13,2.75,0.7877778,-1.566667,0.3188889,-26.25,1.0,-37.5625,39.875,16.25,187.4375,0,0,2.1785
1488,-3.01,-0.85,3.24,0.6388889,-1.471111,0.3833333,-26.25,1.0,-37.5625,41.1875,16.3125,186.4375,0,0,2.171625
1499,-2.56,-0.06,5.25,0.5266666,-1.185556,0.69,-26.25,1.0,-37.5625,41.6875,16.5,185.875,0,0,2.1785
1510,-3.23,-0.33,4.81,0.3144444,-0.9211111,0.8877778,-26.25,1.0,-37.5625,42.0625,16.875,185.3125,0,0,2.151163
1521,-4.13,-0.02,4.28,0.2177778,-0.6844444,1.035556,-28.875,0.0,-36.375,42.25,17.375,184.625,0,0,2.113174
1538,-5.2,0.61,2.93,0.17,-0.5533333,1.093333,-28.875,0.0,-36.375,42.4375,18.375,183.3125,0,0,2.020767
1549,-4.94,1.57,2.77,0.1666667,-0.5022223,0.9188889,-28.875,0.0,-36.375,42.5,18.8125,182.75,0,0,1.941241
1560,-4.65,2.42,3.2,0.1844444,-0.4744444,0.75,-28.875,0.0,-36.375,42.625,19.125,182.25,0,0,1.886489
1571,-3.77,2.32,3.52,0.1033333,-0.3911111,0.5455555,-29.0625,1.375,-33.0625,42.75,19.375,181.9375,0,0,1.839167
1582,-3.6,2.69,3.57,0.05888889,-0.2688889,0.3266666,-29.0625,1.375,-33.0625,42.8125,19.5625,181.75,0,0,1.777055
1598,-3.86,2.64,3.47,0.02666667,-0.09444445,0.1255556,-29.0625,1.375,-33.0625,42.8125,19.625,181.6875,0,0,1.76103
1610,-3.42,1.46,3.59,-0.02666667,0.2211111,-0.2511111,-29.0625,1.375,-33.0625,42.75,19.4375,181.875,0,0,1.757491
1621,-3.25,1.0,3.75,0.002222222,0.3944444,-0.3933333,-31.0,1.375,-32.25,42.625,19.1875,182.0,0,0,1.768131
1632,-2.98,0.76,3.77,0.05,0.5866666,-0.48,-31.0,1.375,-32.25,42.4375,18.875,182.25,0,0,1.746927
1647,-3.07,0.9,3.63,0.08777779,0.7911111,-0.4922222,-31.0,1.375,-32.25,42.0625,18.4375,182.5625,0,0,1.710526
1662,-3.88,-0.18,2.67,0.02555555,1.11,-0.3266666,-31.0,1.375,-32.25,41.125,17.75,183.125,0,0,1.663347
1673,-3.99,-0.62,2.3,0.06666667,1.19,-0.1977778,-31.0625,2.0625,-31.0625,40.5625,17.4375,183.0625,0,0,1.638685
1686,-3.65,-0.29,2.25,0.1822222,1.228889,-0.07444444,-31.0625,2.0625,-31.0625,39.9375,17.125,183.125,0,0,1.573359
1699,-2.84,-0.17,2.53,0.3822222,1.304444,0.06777778,-31.0625,2.0625,-31.0625,38.5625,16.5,183.125,0,0,1.496111
1712,-1.1,0.87,2.92,0.4544445,1.435556,0.1011111,-31.0625,2.0625,-31.0625,37.8125,16.125,183.0625,0,0,1.431378
1723,-2.01,1.55,2.26,0.4088889,1.601111,0.1222222,-30.75,0.25,-31.5625,36.9375,15.75,182.5625,0,0,1.356288
1737,-2.74,1.5,1.49,0.2944444,1.696667,0.1266667,-30.75,0.25,-31.5625,36.0625,15.4375,182.5625,0,0,1.31322
1749,-3.37,1.45,0.9,0.1266667,1.555556,0.007777778,-30.75,0.25,-31.5625,34.3125,15.0,182.625,0,0,1.291584
1761,0.73,-0.22,2.39,0.1466667,1.405556,-0.1511111,-30.75,0.25,-31.5625,33.625,14.75,182.8125,0,0,1.257962
1775,1.91,0.31,2.85,0.3011111,1.417778,-0.3366667,-28.25,-0.0625,-33.6875,32.9375,14.3125,183.0,0,0,1.209755
1789,2.21,1.51,3.23,0.4833333,1.594444,-0.4888889,-28.25,-0.0625,-33.6875,31.25,13.1875,183.6875,0,0,1.141939
1800,1.3,1.98,1.91,0.2788889,2.001111,-0.6355556,-28.25,-0.0625,-33.6875,30.25,12.6875,184.0625,0,0,1.072482
1811,0.65,1.67,1.18,0.04444445,2.116667,-0.6355556,-28.25,-0.0625,-33.6875,29.25,12.3125,184.5625,0,0,1.026011
1822,0.12,1.37,0.58,-0.09222222,2.101111,-0.6144444,-26.375,0.1875,-34.375,28.1875,12.0625,185.0,0,0,0.9901531
1849,1.12,-0.26,0.2,-0.19,1.834444,-0.6677778,-26.375,0.1875,-34.375,25.4375,11.4375,186.5,0,0,0.9468885
1860,2.92,-0.82,0.42,0.1122222,1.717778,-0.9066667,-26.375,0.1875,-34.375,24.625,11.0625,187.0625,0,0,0.927265
1871,5.36,2.02,2.17,0.2833333,1.815556,-1.002222,-23.75,1.25,-32.6875,23.75,10.5625,187.6875,0,0,0.9007353
1882,5.48,3.32,2.17,0.2677778,1.991111,-1.006667,-23.75,1.25,-32.6875,22.8125,10.125,188.25,0,0,0.8971267
1893,5.56,3.07,1.8,-0.02444444,2.198889,-0.9288889,-23.75,1.25,-32.6875,21.6875,9.875,188.875,0,0,0.892633
1911,4.41,0.04,-0.57,-0.5777778,2.555556,-0.6755555,-23.75,1.25,-32.6875,19.1875,9.9375,190.0,0,0,0.865186
1922,3.34,-0.01,-1.34,-0.5,2.641111,-0.5733333,-21.0625,1.1875,-34.1875,17.8125,10.0,190.5,0,0,0.8409927
1933,2.44,0.0,-2.04,-0.3255556,2.58,-0.5211111,-21.0625,1.1875,-34.1875,16.5,10.0,190.9375,0,0,0.8333333
1947,2.01,-0.03,-2.35,-0.1377778,2.367778,-0.4988889,-21.0625,1.1875,-34.1875,15.25,9.9375,191.3125,0,0,0.8461302
1960,2.75,-1.3,-2.99,0.3677778,1.773333,-0.3811111,-21.0625,1.1875,-34.1875,13.25,9.5,191.9375,0,0,0.8435582
1972,4.38,-1.16,-2.39,0.6477778,1.507778,-0.1933333,-15.5625,3.25,-34.875,12.5,9.125,192.0625,0,0,0.8530197
1983,5.53,-1.05,-2.44,0.8611111,1.353333,0.04666667,-15.5625,3.25,-34.875,11.75,8.625,192.0625,0,0,0.8582167
1996,4.5,-0.3,-2.88,1.086667,1.336667,0.3166667,-15.5625,3.25,-34.875,11.0,8.0625,191.875,0,0,0.8487084
2010,3.4,0.36,-3.26,1.166667,1.33,0.5788889,-15.5625,3.25,-34.875,9.5,6.9375,191.125,0,0,0.865186
2024,3.37,0.19,-3.55,0.9444445,1.058889,0.8588888,-12.25,4.6875,-35.5625,8.875,6.4375,190.625,0,0,0.8695653
2039,4.0,0.17,-3.73,0.8422222,0.9033333,0.8322222,-12.25,4.6875,-35.5625,7.875,5.6875,189.75,0,0,0.8792638
2051,3.67,0.15,-4.31,0.6733334,0.76,0.6588889,-12.25,4.6875,-35.5625,7.4375,5.375,189.375,0,0,0.8792638
2062,3.87,-0.57,-5.18,0.5777778,0.6555555,0.5644444,-12.25,4.6875,-35.5625,7.0625,5.0625,189.0625,0,0,0.8872651
2073,4.15,-0.77,-5.43,0.5177778,0.5222222,0.46,-9.5625,3.1875,-36.6875,6.75,4.8125,188.8125,0,0,0.9143763
2090,4.49,-1.05,-5.79,0.4955555,0.3777778,0.3488889,-9.5625,3.1875,-36.6875,6.375,4.375,188.5,0,0,0.927265
2102,5.43,-1.09,-6.22,0.3533333,0.09444445,0.2122222,-9.5625,3.1875,-36.6875,6.3125,4.1875,188.375,0,0,0.9263393
2113,5.32,-1.33,-6.28,0.1511111,-0.01222222,0.2188889,-9.5625,3.1875,-36.6875,6.3125,4.125,188.25,0,0,0.9487758
2124,5.24,-1.23,-6.4,-0.05333333,-0.1422222,0.2433333,-7.75,3.75,-34.75,6.375,4.125,188.125,0,0,1.905826
2139,5.21,-1.3,-5.97,-0.2377778,-0.2855556,0.2633333,-7.75,3.75,-34.75,6.5,4.3125,187.9375,0,0,5.406371
2153,-9.59,2.54,-4.98,-0.5066667,-0.7622222,0.3555556,-7.75,3.75,-34.75,7.125,4.8125,187.625,0,0,8.142202
2164,-16.87,0.5,4.6,-0.6966667,-1.634444,1.038889,-7.75,3.75,-34.75,8.0,5.25,187.0625,0,0,9.877715
2175,4.51,2.5,1.65,-0.5288889,-2.402222,1.203333,-8.5625,3.6875,-34.75,9.25,5.6875,186.375,0,0,11.80804
2190,4.4,-2.91,-4.22,-2.002222,-2.436667,1.158889,-8.5625,3.6875,-34.75,11.5625,8.5625,185.375,0,0,3.958325
2201,9.56,-8.57,-3.6,-1.73,-2.128889,0.4877778,-8.5625,3.6875,-34.75,12.6875,9.5625,185.0625,0,0,6.804675
2215,3.18,3.31,1.42,-0.1733333,-1.94,0.4455556,-8.5625,3.6875,-34.75,13.6875,9.8125,184.75,0,0,9.448222
2226,3.3,-2.34,0.1,-0.7066667,-1.972222,0.2522222,-12.0,5.5,-32.5,14.75,10.25,184.5625,0,0,11.22806
2241,2.93,-4.77,-0.46,-1.246667,-1.855556,-0.01555556,-12.0,5.5,-32.5,16.75,11.25,184.625,0,0,12.78988
2252,2.22,-0.28,0.46,-0.1522222,-1.944444,-0.2166667,-12.0,5.5,-32.5,17.8125,11.375,184.6875,0,0,14.07682
2267,2.16,-1.05,0.4,-0.4855556,-1.968889,-0.1555556,-12.0,5.5,-32.5,18.875,11.6875,184.6875,0,0,15.83336
2278,2.51,1.51,1.12,-0.3633333,-1.97,-0.08444444,-14.0625,8.0,-32.375,19.9375,11.9375,184.6875,0,0,16.65367
2291,3.12,2.58,1.68,-0.2722222,-1.928889,-0.1044444,-14.0625,8.0,-32.375,22.0,12.4375,184.6875,0,0,18.5965
2302,3.41,-0.42,1.69,-0.4611111,-1.716667,-0.1766667,-14.0625,8.0,-32.375,22.9375,12.75,184.6875,0,0,19.27593
2313,2.93,-1.65,1.27,-0.5177778,-1.593333,-0.1322222,-14.0625,8.0,-32.375,23.75,13.0625,184.75,0,0,19.04765
2326,1.82,-0.94,1.03,-0.4311111,-1.49,-0.08111111,-17.6875,7.1875,-30.875,24.5625,13.375,184.75,0,0,19.97235
2341,2.26,-0.42,1.07,-0.2677778,-1.427778,-0.05888889,-17.6875,7.1875,-30.875,26.0625,13.8125,184.6875,0,0,19.97235
2352,4.15,-0.12,1.41,-0.2633333,-1.293333,0.01888889,-17.6875,7.1875,-30.875,26.75,14.0625,184.625,0,0,19.97235
2363,1.66,0.28,0.81,-0.2644444,-1.065556,0.08444444,-17.6875,7.1875,-30.875,27.3125,14.25,184.5625,0,0,19.97235
2374,0.82,-0.43,0.35,-0.3511111,-0.8,0.1266667,-20.6875,9.0625,-28.5625,27.75,14.5625,184.5,0,0,20.20836
2393,1.09,-1.13,0.23,-0.4466667,-0.7044445,0.1177778,-20.6875,9.0625,-28.5625,28.4375,15.125,184.375,0,0,19.27593
2404,1.06,-0.54,0.3,-0.16,-0.6244444,0.1322222,-20.6875,9.0625,-28.5625,28.75,15.3125,184.3125,0,0,19.04765
2415,0.59,-0.47,0.15,-0.1333333,-0.5066667,0.1222222,-20.6875,9.0625,-28.5625,29.0,15.4375,184.1875,0,0,18.37365
